지점,지점명,일시,평균기온(°C),년도,tavg,Date
734,완주,2020-05-18,19.2,2020,19.2,2020-05-18
734,완주,2020-05-19,13.1,2020,13.1,2020-05-19
734,완주,2020-05-20,13.8,2020,13.8,2020-05-20
734,완주,2020-05-21,16.6,2020,16.6,2020-05-21
734,완주,2020-05-22,18.5,2020,18.5,2020-05-22
734,완주,2020-05-23,18.8,2020,18.8,2020-05-23
734,완주,2020-05-24,17.5,2020,17.5,2020-05-24
734,완주,2020-05-25,16.8,2020,16.8,2020-05-25
734,완주,2020-05-26,18.1,2020,18.1,2020-05-26
734,완주,2020-05-27,17.8,2020,17.8,2020-05-27
734,완주,2020-05-28,18.4,2020,18.4,2020-05-28
734,완주,2020-05-29,19.7,2020,19.7,2020-05-29
734,완주,2020-05-30,20.8,2020,20.8,2020-05-30
734,완주,2020-05-31,19.8,2020,19.8,2020-05-31
734,완주,2020-06-01,18.6,2020,18.6,2020-06-01
734,완주,2020-06-02,18.3,2020,18.3,2020-06-02
734,완주,2020-06-03,21.8,2020,21.8,2020-06-03
734,완주,2020-06-04,23.8,2020,23.8,2020-06-04
734,완주,2020-06-05,23.8,2020,23.8,2020-06-05
734,완주,2020-06-06,23.2,2020,23.2,2020-06-06
734,완주,2020-06-07,22.7,2020,22.7,2020-06-07
734,완주,2020-06-08,24.4,2020,24.4,2020-06-08
734,완주,2020-06-09,25.9,2020,25.9,2020-06-09
734,완주,2020-06-10,25.3,2020,25.3,2020-06-10
734,완주,2020-06-11,24.8,2020,24.8,2020-06-11
734,완주,2020-06-12,23.3,2020,23.3,2020-06-12
734,완주,2020-06-13,24.2,2020,24.2,2020-06-13
734,완주,2020-06-14,22.2,2020,22.2,2020-06-14
734,완주,2020-06-15,21.2,2020,21.2,2020-06-15
734,완주,2020-06-16,21.8,2020,21.8,2020-06-16
734,완주,2020-06-17,21.1,2020,21.1,2020-06-17
734,완주,2020-06-18,19.6,2020,19.6,2020-06-18
734,완주,2020-06-19,22.2,2020,22.2,2020-06-19
734,완주,2020-06-20,22.4,2020,22.4,2020-06-20
734,완주,2020-06-21,23.9,2020,23.9,2020-06-21
734,완주,2020-06-22,25.0,2020,25.0,2020-06-22
734,완주,2020-06-23,24.8,2020,24.8,2020-06-23
734,완주,2020-06-24,21.6,2020,21.6,2020-06-24
734,완주,2020-06-25,21.3,2020,21.3,2020-06-25
734,완주,2020-06-26,21.8,2020,21.8,2020-06-26
734,완주,2020-06-27,23.1,2020,23.1,2020-06-27
734,완주,2020-06-28,23.5,2020,23.5,2020-06-28
734,완주,2020-06-29,21.9,2020,21.9,2020-06-29
734,완주,2020-06-30,19.8,2020,19.8,2020-06-30
734,완주,2020-07-01,20.4,2020,20.4,2020-07-01
734,완주,2020-07-02,22.5,2020,22.5,2020-07-02
734,완주,2020-07-03,20.5,2020,20.5,2020-07-03
734,완주,2020-07-04,19.5,2020,19.5,2020-07-04
734,완주,2020-07-05,22.2,2020,22.2,2020-07-05
734,완주,2020-07-06,23.0,2020,23.0,2020-07-06
734,완주,2020-07-07,23.6,2020,23.6,2020-07-07
734,완주,2020-07-08,23.8,2020,23.8,2020-07-08
734,완주,2020-07-09,25.5,2020,25.5,2020-07-09
734,완주,2020-07-10,25.2,2020,25.2,2020-07-10
734,완주,2020-07-11,24.9,2020,24.9,2020-07-11
734,완주,2020-07-12,21.8,2020,21.8,2020-07-12
734,완주,2020-07-13,20.5,2020,20.5,2020-07-13
734,완주,2020-07-14,20.1,2020,20.1,2020-07-14
734,완주,2020-07-15,20.3,2020,20.3,2020-07-15
734,완주,2020-07-16,22.4,2020,22.4,2020-07-16
734,완주,2020-07-17,23.7,2020,23.7,2020-07-17
734,완주,2020-07-18,23.4,2020,23.4,2020-07-18
734,완주,2020-07-19,26.6,2020,26.6,2020-07-19
734,완주,2020-07-20,23.8,2020,23.8,2020-07-20
734,완주,2020-07-21,24.7,2020,24.7,2020-07-21
734,완주,2020-07-22,21.8,2020,21.8,2020-07-22
734,완주,2020-07-23,22.1,2020,22.1,2020-07-23
734,완주,2020-07-24,21.6,2020,21.6,2020-07-24
734,완주,2020-07-25,22.7,2020,22.7,2020-07-25
734,완주,2020-07-26,23.2,2020,23.2,2020-07-26
734,완주,2020-07-27,23.6,2020,23.6,2020-07-27
734,완주,2020-07-28,24.5,2020,24.5,2020-07-28
734,완주,2020-07-29,24.2,2020,24.2,2020-07-29
734,완주,2020-07-30,24.7,2020,24.7,2020-07-30
734,완주,2020-07-31,25.9,2020,25.9,2020-07-31
734,완주,2020-08-01,25.6,2020,25.6,2020-08-01
734,완주,2020-08-02,27.4,2020,27.4,2020-08-02
734,완주,2020-08-03,27.6,2020,27.6,2020-08-03
734,완주,2020-08-04,27.5,2020,27.5,2020-08-04
734,완주,2020-08-05,27.1,2020,27.1,2020-08-05
734,완주,2020-08-06,25.4,2020,25.4,2020-08-06
734,완주,2020-08-07,23.4,2020,23.4,2020-08-07
734,완주,2020-08-08,23.4,2020,23.4,2020-08-08
734,완주,2020-08-09,26.9,2020,26.9,2020-08-09
734,완주,2020-08-10,26.2,2020,26.2,2020-08-10
734,완주,2020-08-11,25.7,2020,25.7,2020-08-11
734,완주,2020-08-12,26.8,2020,26.8,2020-08-12
734,완주,2020-08-13,27.1,2020,27.1,2020-08-13
734,완주,2020-08-14,27.8,2020,27.8,2020-08-14
734,완주,2020-08-15,27.3,2020,27.3,2020-08-15
734,완주,2020-08-16,26.8,2020,26.8,2020-08-16
734,완주,2020-08-17,27.1,2020,27.1,2020-08-17
734,완주,2020-08-18,26.8,2020,26.8,2020-08-18
734,완주,2020-08-19,26.3,2020,26.3,2020-08-19
734,완주,2020-08-20,26.5,2020,26.5,2020-08-20
734,완주,2020-08-21,26.9,2020,26.9,2020-08-21
734,완주,2020-08-22,25.4,2020,25.4,2020-08-22
734,완주,2020-08-23,26.1,2020,26.1,2020-08-23
734,완주,2020-08-24,26.7,2020,26.7,2020-08-24
734,완주,2020-08-25,27.3,2020,27.3,2020-08-25
734,완주,2020-08-26,27.7,2020,27.7,2020-08-26
734,완주,2020-08-27,28.7,2020,28.7,2020-08-27
734,완주,2020-08-28,27.6,2020,27.6,2020-08-28
734,완주,2020-08-29,26.3,2020,26.3,2020-08-29
734,완주,2020-08-30,26.8,2020,26.8,2020-08-30
734,완주,2020-08-31,25.9,2020,25.9,2020-08-31
734,완주,2020-09-01,26.4,2020,26.4,2020-09-01
734,완주,2020-09-02,25.0,2020,25.0,2020-09-02
734,완주,2020-09-03,22.8,2020,22.8,2020-09-03
734,완주,2020-09-04,22.8,2020,22.8,2020-09-04
734,완주,2020-09-05,21.1,2020,21.1,2020-09-05
734,완주,2020-09-06,21.0,2020,21.0,2020-09-06
734,완주,2020-09-07,19.6,2020,19.6,2020-09-07
734,완주,2020-09-08,23.1,2020,23.1,2020-09-08
734,완주,2020-09-09,21.5,2020,21.5,2020-09-09
734,완주,2020-09-10,22.1,2020,22.1,2020-09-10
734,완주,2020-09-11,20.9,2020,20.9,2020-09-11
734,완주,2020-09-12,20.6,2020,20.6,2020-09-12
734,완주,2020-09-13,20.6,2020,20.6,2020-09-13
734,완주,2020-09-14,20.6,2020,20.6,2020-09-14
734,완주,2020-09-15,21.8,2020,21.8,2020-09-15
734,완주,2020-09-16,21.7,2020,21.7,2020-09-16
734,완주,2020-09-17,20.9,2020,20.9,2020-09-17
734,완주,2020-09-18,19.3,2020,19.3,2020-09-18
734,완주,2020-09-19,19.0,2020,19.0,2020-09-19
734,완주,2020-09-20,18.1,2020,18.1,2020-09-20
734,완주,2020-09-21,17.0,2020,17.0,2020-09-21
734,완주,2020-09-22,17.5,2020,17.5,2020-09-22
734,완주,2020-09-23,19.0,2020,19.0,2020-09-23
734,완주,2020-09-24,20.1,2020,20.1,2020-09-24
734,완주,2020-09-25,19.2,2020,19.2,2020-09-25
734,완주,2020-09-26,18.4,2020,18.4,2020-09-26
734,완주,2020-09-27,18.2,2020,18.2,2020-09-27
734,완주,2020-09-28,17.5,2020,17.5,2020-09-28
734,완주,2020-09-29,17.2,2020,17.2,2020-09-29
734,완주,2020-09-30,18.5,2020,18.5,2020-09-30
734,완주,2020-10-01,18.8,2020,18.8,2020-10-01
734,완주,2020-10-02,19.3,2020,19.3,2020-10-02
734,완주,2020-10-03,19.3,2020,19.3,2020-10-03
734,완주,2020-10-04,17.6,2020,17.6,2020-10-04
734,완주,2020-10-05,12.8,2020,12.8,2020-10-05
734,완주,2020-10-06,13.0,2020,13.0,2020-10-06
734,완주,2020-10-07,15.8,2020,15.8,2020-10-07
734,완주,2020-10-08,16.6,2020,16.6,2020-10-08
734,완주,2020-10-09,16.8,2020,16.8,2020-10-09
734,완주,2020-10-10,16.9,2020,16.9,2020-10-10
734,완주,2020-10-11,17.1,2020,17.1,2020-10-11
734,완주,2020-10-12,16.4,2020,16.4,2020-10-12
734,완주,2020-10-13,11.7,2020,11.7,2020-10-13
734,완주,2020-10-14,11.7,2020,11.7,2020-10-14
734,완주,2020-10-15,11.1,2020,11.1,2020-10-15
734,완주,2020-10-16,11.0,2020,11.0,2020-10-16
734,완주,2020-10-17,12.3,2020,12.3,2020-10-17
734,완주,2020-10-18,12.0,2020,12.0,2020-10-18
734,완주,2020-10-19,13.2,2020,13.2,2020-10-19
734,완주,2020-10-20,13.8,2020,13.8,2020-10-20
734,완주,2020-10-21,13.4,2020,13.4,2020-10-21
734,완주,2020-10-22,12.1,2020,12.1,2020-10-22
734,완주,2020-10-23,8.6,2020,8.6,2020-10-23
734,완주,2020-10-24,7.8,2020,7.8,2020-10-24
734,완주,2020-10-25,10.3,2020,10.3,2020-10-25
734,완주,2020-10-26,11.6,2020,11.6,2020-10-26
734,완주,2020-10-27,12.3,2020,12.3,2020-10-27
734,완주,2020-10-28,12.7,2020,12.7,2020-10-28
734,완주,2020-10-29,9.1,2020,9.1,2020-10-29
734,완주,2020-10-30,10.3,2020,10.3,2020-10-30
734,완주,2020-10-31,11.4,2020,11.4,2020-10-31
734,완주,2020-11-01,12.0,2020,12.0,2020-11-01
734,완주,2020-11-02,10.4,2020,10.4,2020-11-02
734,완주,2020-11-03,6.1,2020,6.1,2020-11-03
734,완주,2020-11-04,4.2,2020,4.2,2020-11-04
734,완주,2020-11-05,9.3,2020,9.3,2020-11-05
734,완주,2020-11-06,12.8,2020,12.8,2020-11-06
734,완주,2020-11-07,12.3,2020,12.3,2020-11-07
734,완주,2020-11-08,8.2,2020,8.2,2020-11-08
734,완주,2020-11-09,6.0,2020,6.0,2020-11-09
734,완주,2020-11-10,7.5,2020,7.5,2020-11-10
734,완주,2020-11-11,8.4,2020,8.4,2020-11-11
734,완주,2020-11-12,8.5,2020,8.5,2020-11-12
734,완주,2020-11-13,9.1,2020,9.1,2020-11-13
734,완주,2020-11-14,10.2,2020,10.2,2020-11-14
734,완주,2020-11-15,9.9,2020,9.9,2020-11-15
734,완주,2020-11-16,11.6,2020,11.6,2020-11-16
734,완주,2020-11-17,14.1,2020,14.1,2020-11-17
734,완주,2020-11-18,19.1,2020,19.1,2020-11-18
734,완주,2020-11-19,16.9,2020,16.9,2020-11-19
734,완주,2020-11-20,7.2,2020,7.2,2020-11-20
734,완주,2020-11-21,7.2,2020,7.2,2020-11-21
734,완주,2020-11-22,7.8,2020,7.8,2020-11-22
734,완주,2020-11-23,4.2,2020,4.2,2020-11-23
734,완주,2020-11-24,4.7,2020,4.7,2020-11-24
734,완주,2020-11-25,4.5,2020,4.5,2020-11-25
734,완주,2020-11-26,6.9,2020,6.9,2020-11-26
734,완주,2020-11-27,4.9,2020,4.9,2020-11-27
734,완주,2020-11-28,3.1,2020,3.1,2020-11-28
734,완주,2020-11-29,2.6,2020,2.6,2020-11-29
734,완주,2020-11-30,2.0,2020,2.0,2020-11-30
734,완주,2020-12-01,1.2,2020,1.2,2020-12-01
734,완주,2020-12-02,3.1,2020,3.1,2020-12-02
734,완주,2020-12-03,1.1,2020,1.1,2020-12-03
734,완주,2020-12-04,0.0,2020,0.0,2020-12-04
734,완주,2020-12-05,2.5,2020,2.5,2020-12-05
734,완주,2020-12-06,3.3,2020,3.3,2020-12-06
734,완주,2020-12-07,4.6,2020,4.6,2020-12-07
734,완주,2020-12-08,0.4,2020,0.4,2020-12-08
734,완주,2020-12-09,2.1,2020,2.1,2020-12-09
734,완주,2020-12-10,5.9,2020,5.9,2020-12-10
734,완주,2020-12-11,5.9,2020,5.9,2020-12-11
734,완주,2020-12-12,3.9,2020,3.9,2020-12-12
734,완주,2020-12-13,2.7,2020,2.7,2020-12-13
734,완주,2020-12-14,-3.7,2020,-3.7,2020-12-14
734,완주,2020-12-15,-5.1,2020,-5.1,2020-12-15
734,완주,2020-12-16,-5.1,2020,-5.1,2020-12-16
734,완주,2020-12-17,-3.2,2020,-3.2,2020-12-17
734,완주,2020-12-18,-0.6,2020,-0.6,2020-12-18
734,완주,2020-12-19,-3.2,2020,-3.2,2020-12-19
734,완주,2020-12-20,-2.0,2020,-2.0,2020-12-20
734,완주,2020-12-21,1.0,2020,1.0,2020-12-21
734,완주,2020-12-22,1.7,2020,1.7,2020-12-22
734,완주,2020-12-23,4.1,2020,4.1,2020-12-23
734,완주,2020-12-24,3.0,2020,3.0,2020-12-24
734,완주,2020-12-25,-0.4,2020,-0.4,2020-12-25
734,완주,2020-12-26,1.3,2020,1.3,2020-12-26
734,완주,2020-12-27,4.3,2020,4.3,2020-12-27
734,완주,2020-12-28,5.0,2020,5.0,2020-12-28
734,완주,2020-12-29,1.8,2020,1.8,2020-12-29
734,완주,2020-12-30,-6.6,2020,-6.6,2020-12-30
734,완주,2020-12-31,-6.1,2020,-6.1,2020-12-31
